Tue Mar 24 16:03:45 +0000 2020	1242482241927696384	1242482241927696384	Despite #coronavirus fears, #Nigeria has taken no action to stop its #pangolin trade#coronaafrica #coronanigeria… https://t.co/RmZAJnDVrk	True	<a href="https://sociality.io/" rel="nofollow">Sociality.io</a>	None	None	None	None	None	None	None	None	None	74110421	74110421	African Conservation Foundation	AfricanConserve	Kenya, Cameroon, UK	The African Conservation Foundation is an award-winning charity focused on protecting Africa's endangered #wildlife and their habitats. https://t.co/rbI3NootaE	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 16:03:32 +0000 2020	1242482189230456832	1242482189230456832	@boluakindele @theOluwatosin @coronanigeria Love those opening paragraphs man. Well done Bolu	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1242479320024506368	1242479320024506368	368045035	368045035	boluakindele	None	None	None	None	1202996822777696256	1202996822777696256	Alexander Onukwue	onu_kwue	Aguleri | Surulere	staff writer @TechCabal, etc ✨ | contact: alex@bigcabal.com	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 16:00:37 +0000 2020	1242481452601802752	1242481452601802752	Corona virus is about to kill a lot of Nigerians in Nigeria just because of their fucked up mentality ! I’m so sorr… https://t.co/dFWVVJSb82	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	927975626224689158	927975626224689158	Chiamaka 🦋🇮🇹🇳🇬	Jennifertitiugo	United Kingdom	(Jenna_ugo )on IG  (.                               (Jenna-titi) Snapchat !	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 15:52:08 +0000 2020	1242479320024506368	1242479320024506368	Hi everyone. I have a new story out for @coronanigeria.In this piece, I write about how Nigerian faith institutio… https://t.co/WN39FeCkyT	True	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	None	None	None	None	None	None	None	368045035	368045035	Bolu Akindele	boluakindele	None	under-achieving writer.Not here. Send me a message via: https://forms.gle/NVkSws3o5rkzGZo7A	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 15:51:47 +0000 2020	1242479231646306304	1242479231646306304	God and Social Distancing: Faith in the time of coronavirus. https://t.co/puUZUjr3Mk via @coronanigeria	False	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	None	None	None	None	None	None	None	None	None	293405227	293405227	ABAYOMI	sandrobayo	Lagos Nigeria 	writer@nthandareview @Leadershipnewspaper @bestofafrica @ynaija  @morebranches  @cueafrica @tuckmagazine                 @kalaharireview @nakedconvos @qwenu	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 15:35:39 +0000 2020	1242475169874141184	1242475169874141184	A long read, worth reading.God and Social Distancing: Faith in the time of coronavirus. https://t.co/aLtEdckNAr v… https://t.co/6Wp9zCqgB1	True	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	None	None	None	None	None	None	None	None	None	78552314	78552314	Abdulmalik Fahd	abdulmalikfahda	Inspiritum Heavinus	Storyteller. Riot. Muse. Podcaster.   Malik is a Journalist.                     Creator: SIDTSA & FFP | Personal views expressed	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 14:42:56 +0000 2020	1242461904280391681	1242461904280391681	@coronanigeria @sydney_talker PLEASE CHECK OUT THIS VIDEO.  We have almost completed a website that the government… https://t.co/xWKPrVP0nV	True	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	1241100305074438146	1241100305074438146	1240979611044974592	1240979611044974592	coronanigeria	None	None	None	None	409069417	409069417	opeyemi iLesanmi	IAMOPEKILESANMI	None	Our http://covid19ng.com website should be ready by 23-03-2020	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 14:04:41 +0000 2020	1242452278822436865	1242452278822436865	@coronanigeria Just give Nigerian youths Constant ElectricityAnd Data.I promise you won't see anyone outside✊🏼	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1241100305074438146	1241100305074438146	1240979611044974592	1240979611044974592	coronanigeria	None	None	None	None	1088014726028763137	1088014726028763137	Bhenny_tah	Bhenny22959671	Lagos, Nigeria	follow and i will follow back😘😘😘	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 13:43:44 +0000 2020	1242447008264306690	1242447008264306690	Corona isolation #COVID19 #coronaUK #coronanigeria #kasbeats #ep #kasoladele &amp; #kasowowole out now! https://t.co/R1Ad74W31H	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '544762ebf7fda780', 'url': 'https://api.twitter.com/1.1/geo/id/544762ebf7fda780.json', 'place_type': 'city', 'name': 'Islington', 'full_name': 'Islington, London', 'country_code': 'GB', 'country': 'United Kingdom', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.142058, 51.518552], [-0.142058, 51.575301], [-0.076305, 51.575301], [-0.076305, 51.518552]]]}, 'attributes': {}}	None	129428369	129428369	iamkasbeats	iamkasbeats	Anywhere the Holy Spirit leads	Singer/Producer/ Evangelist #kas4Jesuscrusades 👉(07052349089 🇳🇬 WhatsApp ) http://www.kasbeats.com (07483876990) 🇬🇧 #thetruthwithkasbeats #kasbeats	544762ebf7fda780	https://api.twitter.com/1.1/geo/id/544762ebf7fda780.json	city	Islington	Islington, London	GB	United Kingdom	NULL	Polygon	[[[-0.142058, 51.518552], [-0.142058, 51.575301], [-0.076305, 51.575301], [-0.076305, 51.518552]]]	NULL	NULL	NULL	NULL	en
Tue Mar 24 12:52:34 +0000 2020	1242434128097824768	1242434128097824768	@coronanigeria Alright thanks... Well done	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1242429767380611072	1242429767380611072	1240979611044974592	1240979611044974592	coronanigeria	None	None	None	None	1089049280302772224	1089049280302772224	momma's Pickin	HorLah30056800	Oyo, Nigeria	None	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 12:30:56 +0000 2020	1242428686739128320	1242428686739128320	Der Chief of Staff (Kanzleramtsminister) des nigerianischen Präsidenten ist positiv auf den Coronavirus getestet. E… https://t.co/nctSeg4ix5	True	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	1242427575210827776	1242427575210827776	1076931950559023104	1076931950559023104	DreieieiBenny	None	None	None	None	1076931950559023104	1076931950559023104	Benny 🥚🥚🥚	DreieieiBenny	Germany	Politik, Zeitgeschehen, Schönes und Quatsch: Begründete Meinungen sind willkommen!	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	de
Tue Mar 24 12:10:09 +0000 2020	1242423453782872066	1242423453782872066	@coronanigeria Build a standard hospital they no dey here... Who wan go abroad for treatment now? Empower the talen… https://t.co/3mgWX9N26r	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	1240979611044974592	1240979611044974592	coronanigeria	None	None	None	None	1149333625109921792	1149333625109921792	Hajji Habeeb_Official	hajjihabeeb	Ibadan	Im just a little #Good #Bahd guy who love his passion #Blogging Affiliate marketing https://warriorplus.com/o2 . I blog @ http://dailyislamicvibes.com http://pr	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 12:09:22 +0000 2020	1242423257615253504	1242423257615253504	@coronanigeria Which state?	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1242422302018613251	1242422302018613251	1240979611044974592	1240979611044974592	coronanigeria	None	None	None	None	1089049280302772224	1089049280302772224	momma's Pickin	HorLah30056800	Oyo, Nigeria	None	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 11:01:19 +0000 2020	1242406133324812288	1242406133324812288	@saveconsumers  The severity of COVID-19 symptoms can range from very mild to severe. Some people have no symptoms… https://t.co/C0zQjfhnDF	True	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	752162233782833152	752162233782833152	saveconsumers	None	None	None	None	1520135749	1520135749	#NigeriaCX2020	NCS_Awards	Abuja, Lagos, Port Harcourt	2019 Customer Experience Management Conference & Yearly Award for the Best Customer Service Companies. Mkt Research | 08052205072	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Mon Mar 23 22:01:17 +0000 2020	1242209832377212929	1242209832377212929	We are praying for a solution for this ongoing Coronavirus and for God‘s mercy to save as many lives as possible.… https://t.co/TnoqrIOOM4	True	<a href="http://instagram.com" rel="nofollow">Instagram</a>	None	None	None	None	None	None	None	None	None	2809327812	2809327812	EmelongFoundation	SupportEmelongF	Karlsruhe, Germany	#helpthatmatters❤️	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Mon Mar 23 16:52:55 +0000 2020	1242132228097724416	1242132228097724416	#CoronaNigeria#AntiMalariaDrugOnly 3 ppl have got a reaction from #hydroxichloroquine in Nigeria. I have used thi… https://t.co/e4x9gpSiG5	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	760846464	760846464	Rohit Singh Negi	rohitsinghnegi3	New Delhi, India	Film Maker /Brand Campaigns Producer/  Cameraman/  Adventurer-The Bi-Cycle Man, Culture,Tourism, Destinations https://www.facebook.com/rohitsingh.negi.14	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Mon Mar 23 12:13:54 +0000 2020	1242062012110319620	1242062012110319620	Like Game of thrones, many thought the 'white walkers' was a hoax. Winter is here, all men must fight; free born an… https://t.co/xzO9ZE9LDb	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	138795467	138795467	Onum anthony (Aka TNERO)	Anthonum	Nigeria	Comedian, writer, inspirational speaker and  photographer. I love Art and creativity.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Mon Mar 23 11:20:09 +0000 2020	1242048482644496384	1242048482644496384	I hope the government have a rethink if we overcome thisAll the money you stole are of no use right now.. The P… https://t.co/yV7BPafmhi	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	822563470956724224	822563470956724224	Olayinka	_Gben	None	None	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Mon Mar 23 06:50:50 +0000 2020	1241980709369192449	1241980709369192449	No stigmatization, speak up and prevent spreading to others. Get tested . #corona #coronavirus #covid-19… https://t.co/xI3k861z7F	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	217340448	217340448	Peculiar kakakinfe	ka2baby	Abuja, Lagos.	I create my world with my words. Microbiologist .	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sun Mar 22 20:12:22 +0000 2020	1241820034768334849	1241820034768334849	Mark this word. Nigeria will be the country that will record the highest death rate for corona virus 🦠.… https://t.co/IF4niOFDa8	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	{'id': '003e299707d0375b', 'url': 'https://api.twitter.com/1.1/geo/id/003e299707d0375b.json', 'place_type': 'city', 'name': 'Accra', 'full_name': 'Accra, Ghana', 'country_code': 'GH', 'country': 'Ghana', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.347025, 5.51713], [-0.347025, 5.729267], [-0.021562, 5.729267], [-0.021562, 5.51713]]]}, 'attributes': {}}	None	986127857549238272	986127857549238272	Blessed Billy	BlessedInsuran1	Ghana	None	003e299707d0375b	https://api.twitter.com/1.1/geo/id/003e299707d0375b.json	city	Accra	Accra, Ghana	GH	Ghana	NULL	Polygon	[[[-0.347025, 5.51713], [-0.347025, 5.729267], [-0.021562, 5.729267], [-0.021562, 5.51713]]]	NULL	NULL	NULL	NULL	en
Sun Mar 22 14:10:23 +0000 2020	1241728937606217733	1241728937606217733	@Hylarhy @maleeki_ @coronanigeria It's about time we move to Mars 🪐	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1241643358503735297	1241643358503735297	284031849	284031849	Hylarhy	None	None	None	None	1123387488	1123387488	Adeyemi Johnson	johnee121	minna	independent	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sun Mar 22 12:43:39 +0000 2020	1241707110339092482	1241707110339092482	#corona #coronausa #coronauk #coronaafrica #coronanigeria #coronavirusinghana #coronavirus #quarantineandchill 🦠 https://t.co/CrVU9kpBTk	False	<a href="http://instagram.com" rel="nofollow">Instagram</a>	None	None	None	None	None	None	None	None	None	951537763882545154	951537763882545154	JaY st3GGa	JaYst3GGaGh	🌍	Mixing Isn’t FasTer IG:@jayst3gga	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	und
Sun Mar 22 08:43:40 +0000 2020	1241646716992065536	1241646716992065536	@CyrilO @Hylarhy @coronanigeria The rate of disinformation is extremely high.	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1241644998644416513	1241644998644416513	137283477	137283477	CyrilO	None	None	None	None	78552314	78552314	Abdulmalik Fahd	abdulmalikfahda	Inspiritum Heavinus	Storyteller. Riot. Muse. Podcaster.   Malik is a Journalist.                     Creator: SIDTSA & FFP | Personal views expressed	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sun Mar 22 08:37:16 +0000 2020	1241645106358300672	1241645106358300672	@Hylarhy @coronanigeria Especially as the symptoms present as flu or as said malaria!!!	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1241643358503735297	1241643358503735297	284031849	284031849	Hylarhy	None	None	None	None	78552314	78552314	Abdulmalik Fahd	abdulmalikfahda	Inspiritum Heavinus	Storyteller. Riot. Muse. Podcaster.   Malik is a Journalist.                     Creator: SIDTSA & FFP | Personal views expressed	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sun Mar 22 08:36:50 +0000 2020	1241644998644416513	1241644998644416513	@Hylarhy @maleeki_ @coronanigeria Our biggest problems are people not staying in one place or obeying simple health… https://t.co/KW1t8NUHiG	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1241643358503735297	1241643358503735297	284031849	284031849	Hylarhy	None	None	None	None	137283477	137283477	Usifo Omozokpea C.	CyrilO	Nigeria	Social/Digital media strategist / Content creator / Journalist /Trainer & aspiring photographer.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sun Mar 22 08:30:19 +0000 2020	1241643358503735297	1241643358503735297	@maleeki_ @coronanigeria I believe Nigeria is under reporting this, it is likely we have more cases unreported and… https://t.co/kLqJuXVEX1	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1241636393362829312	1241636393362829312	78552314	78552314	maleeki_	None	None	None	None	284031849	284031849	Hillary Chika	Hylarhy	None	i am just me but a whole package!	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sun Mar 22 08:02:39 +0000 2020	1241636393362829312	1241636393362829312	Are the numbers a lie; are they thousands of people with symptoms but cannot be tested?Each unconfirmed and under… https://t.co/VUfbT2R50I	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	78552314	78552314	Abdulmalik Fahd	abdulmalikfahda	Inspiritum Heavinus	Storyteller. Riot. Muse. Podcaster.   Malik is a Journalist.                     Creator: SIDTSA & FFP | Personal views expressed	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sat Mar 21 10:44:32 +0000 2020	1241314746093072386	1241314746093072386	Don't be COVIDIOT!#CoronaVirus#coronanigeria  #CoronavirusPandemic#COVID19 #CoronavirusOutbreak#CoronaCrisis https://t.co/F8RdMi7TaD	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	1049488936802824192	1049488936802824192	Edirin II SOAR	Edirined	⬇️Financial Freedom (aff)👇	Life I Cyber Security I Aviation I Social Media I Tech I #soar I #endsars	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Fri Mar 20 19:29:19 +0000 2020	1241084423057047552	1241084423057047552	Ok lets try to find some humor in all of this #CoronaNigeria saga 😂 https://t.co/g22AC838qD	False	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	52398538	52398538	Matthew Smart	matthew_smart_	Warri, Nigeria	Media for Development Specialist || M4P || PR || Cinematographer 🎥 Video Editor 🖥🎞 Filmmaker 📺 Media Trainer 👨🏽‍🏫✍🏽 #Live #Love #Laugh #TweetsAreMine	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Fri Mar 20 03:39:13 +0000 2020	1240845322969989120	1240845322969989120	3. Taking precautions and following guidelines is not just for yourself, it is for the larger benefit of the… https://t.co/D2BFQKkdeo	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1240845320906354688	1240845320906354688	1049488936802824192	1049488936802824192	Edirined	None	None	None	None	1049488936802824192	1049488936802824192	Edirin II SOAR	Edirined	⬇️Financial Freedom (aff)👇	Life I Cyber Security I Aviation I Social Media I Tech I #soar I #endsars	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Wed Mar 18 23:04:36 +0000 2020	1240413825087737862	1240413825087737862	From #Done19 to #Covoid19 ...e be things#coronanigeria #ibbul	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	1167770366	1167770366	Sha Kokon Minna 🐴	wittyflamez	Minna, Nigeria	Microbiologist 🔬°Gamer🎮°Tailor ✂°Anime 🧞‍♂°BushBurna ☘️ 📷 witty_flamezησ σηє cαη υη∂єяsтαη∂ мє тнє вlα¢k sнєєp συт¢αsтє∂ fяσм мγ fαмιlγ.••♥Pink Road™♥	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Wed Mar 18 21:05:41 +0000 2020	1240383897571115008	1240383897571115008	@Auntydebie Lmao! Mr CoronaNigeria60%+ alcohol	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1240382620170702855	1240382620170702855	1206914642615898113	1206914642615898113	Auntydeby	None	None	None	None	323214296	323214296	JIGI Rxcist	Hopebjames	Nigeria. PH	Pharmacist💊💊💊Digital marketer#ForcaBarca #Aries	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Wed Mar 18 20:08:11 +0000 2020	1240369428686135297	1240369428686135297	Nigerians are mad people. I say this with confidence. I once said God was giving our stupid nation time to get its… https://t.co/quiH5zGZnF	True	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	None	None	None	None	None	None	None	539837645	539837645	Nathaniel Akibe	akibenathaniel	Abuja	Makeup Artist | Chef | iSing | iJovial	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Wed Mar 18 16:28:41 +0000 2020	1240314190738440193	1240314190738440193	If Federal Government could cancel NYSC orientation camp activities which is commendable,they should also stop Scho… https://t.co/Ni3IRScO1a	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	1013140517469728771	1013140517469728771	Zeal	Zealkrosszeal	Enugu, Nigeria	I'm zeal/I'm a biochemist/I luv good music/movies too/Arsenal fan	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 17 09:28:38 +0000 2020	1239846093896257538	1239846093896257538	There's no cause for harm, the new confirmed case of Corona virus in Lagos maintained self-isolation while she noti… https://t.co/4LPvjOxS2Q	True	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	None	None	None	None	None	None	None	1145634896301502464	1145634896301502464	lab360ng	lab360ng	Abuja, Nigeria	Medical Laboratory in Abuja1st Floor, The Lake Square, plot 466 Alex Ekwueme street, Jabi district, Abuja.Tel: +234(0)9084547777Email: contact@lab360.ng	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Mon Mar 16 23:57:02 +0000 2020	1239702245584916486	1239702245584916486	We are taking extra measures to ensure everyones health and safety comes first. We wish everyone else can do the sa… https://t.co/AKftxWuRsV	True	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	None	None	None	None	None	None	None	2475984421	2475984421	Maritime In Nigeria	MaritimeNigeria	Nigeria	Elkins Marine Training International (EMTIN) is the Leading training provider in Nigeria & West Africa. Training, consultancy for maritime, offshore & shipping.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sun Mar 15 19:19:38 +0000 2020	1239270047484444672	1239270047484444672	In service to your country and fellow beings...work from home, avoid travel, postpone non essential everything that… https://t.co/QuVXlh5ry8	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	54228459	54228459	Gautam Singh Ghai “Stay Safe”	gautghai	None	Ex Sailor, Straight Talker, Hate sycophants, Passionate about Retail, Love Scotch. Priorities: Family, Work, Fun. Likes & Retweets are not endorsements.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Thu Mar 05 20:08:12 +0000 2020	1235658391185309696	1235658391185309696	@MBuhari #coronalert#coronavirus #CoronaOutbreak #coronanigeria https://t.co/tSm4DjMD2y	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	2936714848	2936714848	MBuhari	None	None	None	None	964323461232553985	964323461232553985	Hussaini Muhammad	Hussaynn_7	None	The Unknown Chemist	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	und
Wed Mar 04 11:58:47 +0000 2020	1235172837322887168	1235172837322887168	MAD O 🙆🏽‍♂️🙆🏽‍♂️🙆🏽‍♂️ #CoronaOutbreak #coronanigeria #coronavirusnewyork #CoronaVirusSeattle #CoronaVirusUpdate… https://t.co/IsvCaftoKU	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	{'id': '42e46bc3663a4b5f', 'url': 'https://api.twitter.com/1.1/geo/id/42e46bc3663a4b5f.json', 'place_type': 'city', 'name': 'Fort Worth', 'full_name': 'Fort Worth, TX', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-97.538285, 32.569477], [-97.538285, 32.990456], [-97.033542, 32.990456], [-97.033542, 32.569477]]]}, 'attributes': {}}	None	245742080	245742080	𓄂	Unnybanty	Texas, USA	Strangers can become best friends just as easy as best friends can become strangers🤷‍♂️.♞♠︎ (MUTD) 𓀱𓀽 SC: 👻iamunny	42e46bc3663a4b5f	https://api.twitter.com/1.1/geo/id/42e46bc3663a4b5f.json	city	Fort Worth	Fort Worth, TX	US	United States	NULL	Polygon	[[[-97.538285, 32.569477], [-97.538285, 32.990456], [-97.033542, 32.990456], [-97.033542, 32.569477]]]	NULL	NULL	NULL	NULL	en
Sun Mar 01 04:43:28 +0000 2020	1233976122095865862	1233976122095865862	I wish this isn't true but it's exactly what will happen to any country that doesn't take #coronavirus seriously… https://t.co/P15QHwMF4F	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	286781468	286781468	Remi Tassing	tassingremi	None	Software Developer fighting injustice | Founder of Katika https://katika237.com	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sat Feb 29 10:19:01 +0000 2020	1233698180585254912	1233698180585254912	@DrOlufunmilayo @dazHalle Better Than Garlic😉, here’s some Simple #COVID19 Info &amp; #HygieneGuidelines from #WHO to K… https://t.co/gBwqOFydKi	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	1233652235722252288	1233652235722252288	553581707	553581707	DrOlufunmilayo	None	None	None	None	16293354	16293354	David W	magicspin	Adelaide, South Australia	I am a World Citizen, pursuing Creative Connectedness with Peoples & Issues, Near & Far. Seeking Our Better Angels.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sat Feb 29 10:05:40 +0000 2020	1233694818510856193	1233694818510856193	Some Simple #COVID19 Info &amp; #HygieneGuidelines from #WHO to Keep Us All Safer. #CoronaNigeria #CoronaVirusUpdates… https://t.co/iY3B4iSjTS	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	16293354	16293354	David W	magicspin	Adelaide, South Australia	I am a World Citizen, pursuing Creative Connectedness with Peoples & Issues, Near & Far. Seeking Our Better Angels.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sat Feb 29 05:18:36 +0000 2020	1233622577547022336	1233622577547022336	I confess: I bought  Anti-Infection soap in #Nigeria, because it was still on the shelves there. #CoronaVirusDE… https://t.co/k8QwB3OFnJ	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	1221065394	1221065394	Claus Stäcker	ClausStaecker	Bonn, Deutschland	DW Deutsche Welle Head of Africa Dept. Truth seeker. Believer in universal values. Journalist by heart. @dwnews @dw_amharic @dw_francais	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Fri Feb 28 17:34:51 +0000 2020	1233445471412031488	1233445471412031488	We’re with you, Nigeria!🙏🏼❤️ #COVID19 #COVID19Nigeria #StrongerTogether #CoronaNigeria https://t.co/1NJxucxK4S	False	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	16293354	16293354	David W	magicspin	Adelaide, South Australia	I am a World Citizen, pursuing Creative Connectedness with Peoples & Issues, Near & Far. Seeking Our Better Angels.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
