Mon Jun 01 07:16:54 +0000 2020	1267354418824966145	1267354418824966145	#COVID19 #CovidNigeria  The #CharteredFlights from Lagos, Nigeria carrying passengers on board, landed at the… https://t.co/D76iPtUSx4	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	405359488	405359488	Pravasi Legal Cell	pravasilegalcel	Hari Nagar, New Delhi	Pravasi Legal Cell is a registered national level Non-governmental Organization (NGO) working to empower people with the power of law inaugurated on Feb 01,2009	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sat May 30 21:32:22 +0000 2020	1266844930342821891	1266844930342821891	It took @IamMayorKun only his keyboard and his voice for God to change his story... I pray for such grace everyday🙏… https://t.co/HNWWUAV48Y	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	1242027610131042310	1242027610131042310	Iampriesst	iampriesst	Federal Capital Territory	IG @Iampriesst //Rapper🎙//Songwriter//Drummer//Dream Liver.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Thu May 28 22:06:42 +0000 2020	1266128792533131266	1266128792533131266	See you soon.. 💥#stayalive #covidnigeria #photography #graphics #graphicdesign #animationart #animation… https://t.co/0JAasr5x6V	True	<a href="http://instagram.com" rel="nofollow">Instagram</a>	None	None	None	None	None	None	None	None	None	947500421958045697	947500421958045697	Adebayo	mustophaofficia	Earth	#strivingmuslim #irepnaija🇳🇬🇬🇭 #proudlyafrican 🌍 #Arsenal ❤️Meet me 🔛🔝	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Mon May 25 19:51:37 +0000 2020	1265007633452478464	1265007633452478464	Did anyone notice dat since Corona virus came out ,,, Nobody has posted i am sick , please pray for me again ??… https://t.co/Xg4p4xEy90	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	{'id': '41d3af882c2bb758', 'url': 'https://api.twitter.com/1.1/geo/id/41d3af882c2bb758.json', 'place_type': 'city', 'name': 'Liege', 'full_name': 'Liege, Belgium', 'country_code': 'BE', 'country': 'Belgium', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[5.523434, 50.560978], [5.523434, 50.688188], [5.675251, 50.688188], [5.675251, 50.560978]]]}, 'attributes': {}}	None	1178005225258520577	1178005225258520577	Quality	Quality21062269	Belgium	Simple & Quality	41d3af882c2bb758	https://api.twitter.com/1.1/geo/id/41d3af882c2bb758.json	city	Liege	Liege, Belgium	BE	Belgium	NULL	Polygon	[[[5.523434, 50.560978], [5.523434, 50.688188], [5.675251, 50.688188], [5.675251, 50.560978]]]	NULL	NULL	NULL	NULL	en
Mon May 25 11:46:50 +0000 2020	1264885636747669506	1264885636747669506	313 New COVID-19 Cases, 89 Discharged And 5 deaths On May 24 - (1225 Tested)#covid_19 #covidnigeria #coronavirus… https://t.co/R20h91Hwy5	True	<a href="http://instagram.com" rel="nofollow">Instagram</a>	None	None	None	None	None	None	None	None	None	860400738266173440	860400738266173440	gistmattaz	_gistmattaz	Lagos, Nigeria	Talking about latest news || celeb gist || sport || lifestyle || auditions and lot more. You're not mistaken! 👆	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Mon May 25 07:16:10 +0000 2020	1264817519233122304	1264817519233122304	Cheers 🥂#stayalive #covidnigeria #graphics #photography #beauty #cheers #naturephotography @ Somewhere In Nigeria https://t.co/ozY2mCSDR6	False	<a href="http://instagram.com" rel="nofollow">Instagram</a>	None	None	None	None	None	None	None	None	None	947500421958045697	947500421958045697	Adebayo	mustophaofficia	Earth	#strivingmuslim #irepnaija🇳🇬🇬🇭 #proudlyafrican 🌍 #Arsenal ❤️Meet me 🔛🔝	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Wed May 20 14:27:14 +0000 2020	1263114061585113088	1263114061585113088	Hahahahahahahahahahahahahaha, E don happen🤪🤪#obj the #detective #isolation #covid #covid19 #nigerian… https://t.co/18SKIEHRIo	True	<a href="http://instagram.com" rel="nofollow">Instagram</a>	None	None	None	None	None	None	None	None	None	1227510307377106944	1227510307377106944	hoodlums everywhere🤣🤣🤣	mybridgeTV	Ibadan, Nigeria	I don't judge a book by its cover, and I believe in GOD +2348164162960	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	tl
Tue May 19 16:08:20 +0000 2020	1262777117030387713	1262777117030387713	@DigiCommsNG @COVIDNewsByMIB @CovidNigeria @DIPR_COVID19 @WHO @NGRPresident @ProfOsinbajo could this be cal… https://t.co/3SNFPu6vHr	True	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	703558202454118400	703558202454118400	DigiCommsNG	None	None	None	None	846104592110796800	846104592110796800	BORNO OF AFRICA	suky_samuel	Nigeria	PUBLIC SPEAKER, LOVER OF HISTORY,PROUDLY (OGHO) OWO PRINCE, HATE POVERTY,REALIST,TEACHER,ODUDUWA REPUBLIC PROPONENT.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue May 19 10:59:25 +0000 2020	1262699373600874496	1262699373600874496	Nigerians were finding it hard to believe COVID exist in NigeriaAnd they have all reasons to be doubtful as more a… https://t.co/lSZRAQ0BCi	True	<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	None	None	None	None	None	None	None	None	None	2727004746	2727004746	NABNTV	nabntv	USA	New African Broadcasting Network TV, We provide news-worthy contents to broadcasting outlets. Online TV, Film, #news coverage,#documentaries and much more	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sat May 16 18:51:04 +0000 2020	1261730905367826432	1261730905367826432	TV coverage of OGSOSA's social response.#ogsosa, #osun, #osogbo #covidnigeriahttps://t.co/tXYEizZTUA	False	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	None	None	None	None	None	None	None	787510288681578496	787510288681578496	Osogbo Grammar	osogbogrammar	None	None	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	da
Wed May 13 21:15:33 +0000 2020	1260680103484362753	1260680103484362753	What my children do https://t.co/S3xXi4hlem	False	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	2200166087	2200166087	Royale Titus	Tradenationfx	Abuja.	Managing Partner Trade nation multinational limited.No. 16 Ademola Adetokunbo Crescent. WuseAbuja. Nigeria	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue May 12 14:04:27 +0000 2020	1260209223494926337	1260209223494926337	@ChikaMuoma @NigeriaGov @CovidNigeria Abi bawo	False	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	1260152658251390976	1260152658251390976	1176257424782778368	1176257424782778368	ChikaMuoma	None	None	None	None	1197198690726879232	1197198690726879232	Sifaaro-joe	BalogunLamba	This world am out of it☄️	Evolver🌘,innovative 🗣️,📸lover, joygiver😇, wisdom seeker, seeking greener pasture🛤️🛣️. Africa 🌍 Funbeingwit, HMU📷Snpchat: @sifaaro-joe , IG.: @sifaarojoe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	ht
Tue May 12 10:19:40 +0000 2020	1260152658251390976	1260152658251390976	🤔🥴 confusion for @NigeriaGov as the @CovidNigeria get worsening.. https://t.co/czCrxFTy76	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '00e55e2b4c491c5f', 'url': 'https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json', 'place_type': 'city', 'name': 'Abuja', 'full_name': 'Abuja, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[7.304554, 8.961887], [7.304554, 9.185441], [7.543634, 9.185441], [7.543634, 8.961887]]]}, 'attributes': {}}	None	1176257424782778368	1176257424782778368	SamueChika	ChikaMuoma	Abuja Nigeria	a cool and capitalist🔄 Business🧔 man.🐙coding👩‍💻	00e55e2b4c491c5f	https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json	city	Abuja	Abuja, Nigeria	NG	Nigeria	NULL	Polygon	[[[7.304554, 8.961887], [7.304554, 9.185441], [7.543634, 9.185441], [7.543634, 8.961887]]]	NULL	NULL	NULL	NULL	en
Mon May 11 08:41:57 +0000 2020	1259765679198265347	1259765679198265347	@CovidNigeria @alli_ambrose You can write and send a letter with your proposal encased and mail to the school. Lett… https://t.co/4vD9yQWHU1	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1259649416534921217	1259649416534921217	2200166087	2200166087	Tradenationfx	None	None	None	None	3484705577	3484705577	Ehi Zogie	eomoan	somewhere safe	Writer | Poet | Editor | Currently focused on #EndSARS	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sun May 10 22:58:17 +0000 2020	1259618792021188608	1259618792021188608	We are making progress in Kano. 10 more #Covid_19 patients have been discharged.We can do it. We can do this toge… https://t.co/xyr0RZXWxH	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	1105475240560287744	1105475240560287744	Abu Umar Al-Farouqi	philosofaith_	None	Doctor of Philosophy. A voice for the voiceless. Member, The Northern Corridor. Kaduna, Nigeria 🇳🇬.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sat May 09 11:18:56 +0000 2020	1259080408072884224	1259080408072884224	@CovidNigeria @eomoan We'll love to hear from you.. First of all, channel your ideas to the VC.	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1259000222551867392	1259000222551867392	2200166087	2200166087	Tradenationfx	None	None	None	None	1252723191086223360	1252723191086223360	Ambrose Alli University	alli_ambrose	Ekpoma, Nigeria	Ambrose Alli University is a University in Nigeria established in 1981 with the aim to foster the growth of knowledge for the advancement of society.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sat May 09 05:55:15 +0000 2020	1258998949505097729	1258998949505097729	God https://t.co/nAsFtL37qm	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	2200166087	2200166087	Royale Titus	Tradenationfx	Abuja.	Managing Partner Trade nation multinational limited.No. 16 Ademola Adetokunbo Crescent. WuseAbuja. Nigeria	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	und
Sat May 09 04:21:29 +0000 2020	1258975352598269953	1258975352598269953	@Mss_Deeynah 'Oh, no!' Habeeb says. 'Not the movies.' You know that was @niyiakinmolayan when he was a child. Ha! I… https://t.co/ZhX8nCuNtW	True	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	1258974290042634240	1258974290042634240	350923699	350923699	Mss_Deeynah	None	None	None	None	21381273	21381273	Salem Solomon	Salem_Solomon	Washington, DC	Award-winning Editor, Reporter @VOANews & Founder @Africa_Talks & @AT_eLearning / Journalism & Digital Communication Adjunct Professor @USFSP / https://t.co/aWikE66q4d	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sat May 09 00:01:57 +0000 2020	1258910040301408257	1258910040301408257	@hauwa_farouk @NCDCgov This is not #COVID19 my dear, it is #covidNigeria this is not the type killing people all ov… https://t.co/gDPJ6dTV5e	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1258888326171541506	1258888326171541506	921351902457147392	921351902457147392	hauwa_farouk	None	None	None	None	371722951	371722951	Ben	stbenjanin	Nigeria	An Economist, A Marketing guru, Social critic. Nigeria is our collective project, don't joke with it.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Fri May 08 20:16:29 +0000 2020	1258853298137939969	1258853298137939969	Nigerian Wellness Coach @majeayida has some advice on staying active during the #Covid19 crisis! It's super fun to… https://t.co/wrYcoMuJ0p	True	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	None	None	None	None	None	None	None	133405976	133405976	Impact(Ed) International	Impact_Ed_Intl	16 Countries on 5 Continents	Formerly Discovery Learning Alliance. Global nonprofit using the power of media to transform education and improve lives in developing countries.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Fri May 08 11:20:16 +0000 2020	1258718357651668993	1258718357651668993	This project was made possible through the support from @AllonEnergy solar relief fund for energy healthcare in Nig… https://t.co/P2AFv3MIYU	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	1258718226139230214	1258718226139230214	892048480323211264	892048480323211264	LumosNigeria	None	None	None	None	892048480323211264	892048480323211264	Lumos Nigeria	LumosNigeria	Nigeria	Reliable, accessible and clean solar power that enables prosperity and improves everyday livelihoods.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Thu May 07 22:40:33 +0000 2020	1258527168495157248	1258527168495157248	1 Day= 381 Cases. #covidnigeria	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	134349464	134349464	MC DotunAdesua ™	DotunAdesua	Nigeria	Master of Ceremonies. Travels/Tourism Expert. Re-Presenting God, Loving people and Living life to the fullest.  +2348060399540, suadot@yahoo.com	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Thu May 07 16:31:30 +0000 2020	1258434293292032002	1258434293292032002	#ForaCOVIDFreeLagos #Savelives #Stayhomestaysafe #EasingTheLockdown #COVIDNigeria #COVIDLagos	False	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	1258434178779099141	1258434178779099141	892048480323211264	892048480323211264	LumosNigeria	None	None	None	None	892048480323211264	892048480323211264	Lumos Nigeria	LumosNigeria	Nigeria	Reliable, accessible and clean solar power that enables prosperity and improves everyday livelihoods.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	und
Thu May 07 12:13:29 +0000 2020	1258369358713237504	1258369358713237504	Lol🤣, True talk or do you know anybody? Tag them#covid19 #covidnigeria #covidmemes https://t.co/AShcoiauWa	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	3458438477	3458438477	101Naira	101nairacom	Nigeria	The Nation's Portal for breaking news, business, money, politics, blogs, technology, entertainment, education, forums, autos.Empowering the youth	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Wed May 06 23:20:02 +0000 2020	1258174715908292609	1258174715908292609	NIGERIA - TRENDIncrease in cases over time. Faf from flattening the curve#coronavirus #COVID19 #Covid_19… https://t.co/9h2cCRhCcc	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	2603313240	2603313240	Prof Rotimi Jaiyesimi	nigerianshealth	Global	Prof Rotimi Jaiyesimi, Patient Safety Expert-Global Health Strategist. ObGyn. Promoting high standards of healthcare in Nigeria. Strengthening Health Systems	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Wed May 06 19:08:17 +0000 2020	1258111361114091528	1258111361114091528	Nigerian health-tech entrepreneur believes the sector’s untapped potential is ‘incredible’. ⚕️🩸💉👨‍⚕️ Read our inter… https://t.co/quhbjXD8xn	True	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	None	None	None	None	None	None	None	127625168	127625168	HowWeMadeItInAfrica	MadeItInAfrica	Africa	Actionable business information you won't find anywhere else. Since 2010.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Wed May 06 17:13:12 +0000 2020	1258082396861353985	1258082396861353985	#COVIDNIGERIA: FG extends closure of Nigeria's airspace by 4-weeks https://t.co/hcgNHVUxYB	False	<a href="http://instagram.com" rel="nofollow">Instagram</a>	None	None	None	None	None	None	None	None	None	898592556652670977	898592556652670977	Cutie juls	Cutiejuls4	None	None	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Wed May 06 14:25:30 +0000 2020	1258040194625933312	1258040194625933312	I commend Govenor @OGSG_Official @dabiodunMFR for the good works being done during the #covidnigeria .It's exempla… https://t.co/oyM46074hW	True	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	None	None	None	None	None	None	None	160516013	160516013	Adeyemi Adams👑 🇳🇬🇺🇸	HRHAdeyemiAdams	Dallas, TX	Educator&Soccer Coach| #RISDSuperTeacherAward2020| #LHHSWildcatAward2018| #WalgreensWeTeachersAward2020|Ex-College Professor|Molecular Biologist|#WorldBankAward	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Wed May 06 14:21:34 +0000 2020	1258039205684486146	1258039205684486146	I commend Govenor @kfayemi @ekitistategov for the good works being done during the #covidnigeria . It's exemplary!… https://t.co/KY8fMsPfEy	True	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	None	None	None	None	None	None	None	160516013	160516013	Adeyemi Adams👑 🇳🇬🇺🇸	HRHAdeyemiAdams	Dallas, TX	Educator&Soccer Coach| #RISDSuperTeacherAward2020| #LHHSWildcatAward2018| #WalgreensWeTeachersAward2020|Ex-College Professor|Molecular Biologist|#WorldBankAward	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Wed May 06 12:00:59 +0000 2020	1258003827984384000	1258003827984384000	Good Day Africa! How are lockdowns affecting your life? let's talkLockdowns - Negative Mental Effects… https://t.co/K427s38ejg	True	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	None	None	None	None	None	None	None	81557500	81557500	BeeTee	AnnabelOnyando	Somewhere in Africa	💃 Living n' Loving 💞 #GoodMorningAfrica! Subscribe to https://www.youtube.com/channel/UCGorvuT-6V9R1R5QZKs2DQw for biz & funny videos	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
